253.18	0.329
253.40	0.346
253.61	0.281
253.82	0.303
254.03	0.343
254.24	0.311
254.46	0.317
254.67	0.335
254.88	0.373
255.09	0.363
255.30	0.330
255.51	0.323
255.73	0.357
255.94	0.361
256.15	0.368
256.36	0.329
256.57	0.367
256.78	0.367
257.00	0.309
257.21	0.280
257.42	0.267
257.63	0.268
257.84	0.247
258.05	0.283
258.26	0.350
258.48	0.270
258.69	0.296
258.90	0.257
259.11	0.196
259.32	0.182
259.53	0.153
259.75	0.136
259.96	0.140
260.17	0.114
260.38	0.096
260.59	0.110
260.80	0.135
261.01	0.126
261.23	0.080
261.44	0.088
261.65	0.123
261.86	0.108
262.07	0.100
262.28	0.146
262.49	0.110
262.71	0.035
262.92	0.035
263.13	0.020
263.34	0.051
263.55	0.096
263.76	0.081
263.97	0.107
264.19	0.070
264.40	0.073
264.61	0.075
264.82	0.112
265.03	0.106
265.24	0.109
265.45	0.099
265.66	0.104
265.88	0.147
266.09	0.141
266.30	0.121
266.51	0.128
266.72	0.106
266.93	0.131
267.14	0.158
267.35	0.169
267.57	0.167
267.78	0.178
267.99	0.149
268.20	0.151
268.41	0.145
268.62	0.169
268.83	0.181
269.04	0.181
269.25	0.144
269.47	0.133
269.68	0.102
269.89	0.118
270.10	0.110
270.31	0.085
270.52	0.066
270.73	0.061
270.94	0.081
271.15	0.071
271.37	0.074
271.58	0.086
271.79	0.084
272.00	0.052
272.21	0.055
272.42	0.078
272.63	0.065
272.84	0.048
273.05	0.070
273.26	0.057
273.48	0.051
273.69	0.042
273.90	0.037
274.11	0.055
274.32	0.055
274.53	0.064
274.74	0.054
274.95	0.081
275.16	0.109
275.37	0.137
275.58	0.145
275.80	0.151
276.01	0.151
276.22	0.124
276.43	0.128
276.64	0.116
276.85	0.123
277.06	0.143
277.27	0.171
277.48	0.146
277.69	0.114
277.90	0.143
278.11	0.138
278.32	0.206
278.54	0.238
278.75	0.285
278.96	0.327
279.17	0.349
279.38	0.312
279.59	0.289
279.80	0.188
280.01	0.184
280.22	0.151
280.43	0.161
280.64	0.173
280.85	0.181
281.06	0.193
281.27	0.159
281.48	0.128
281.70	0.139
281.91	0.149
282.12	0.189
282.33	0.152
282.54	0.144
282.75	0.107
282.96	0.055
283.17	0.037
283.38	-0.000
283.59	-0.046
283.80	-0.045
284.01	-0.083
284.22	-0.059
284.43	-0.048
284.64	0.005
284.85	0.020
285.06	0.017
285.27	0.041
285.48	0.044
285.70	0.050
285.91	0.094
286.12	0.063
286.33	0.087
286.54	0.076
286.75	0.119
286.96	0.174
287.17	0.180
287.38	0.212
287.59	0.201
287.80	0.234
288.01	0.279
288.22	0.285
288.43	0.278
288.64	0.325
288.85	0.304
289.06	0.270
289.27	0.297
289.48	0.292
289.69	0.316
289.90	0.289
290.11	0.294
290.32	0.263
290.53	0.269
290.74	0.279
290.95	0.280
291.16	0.260
291.37	0.221
291.58	0.228
291.79	0.225
292.00	0.208
292.21	0.240
292.42	0.202
292.63	0.200
292.84	0.251
293.05	0.222
293.26	0.204
293.47	0.199
293.68	0.190
293.89	0.195
294.10	0.169
294.31	0.155
294.52	0.113
294.73	0.131
294.95	0.126
295.16	0.119
295.37	0.144
295.58	0.141
295.79	0.175
295.99	0.165
296.20	0.148
296.41	0.162
296.62	0.158
296.83	0.255
297.04	0.258
297.25	0.198
297.46	0.230
297.67	0.223
297.88	0.203
298.09	0.157
298.30	0.158
298.51	0.229
298.72	0.216
298.93	0.233
299.14	0.197
299.35	0.225
299.56	0.221
299.77	0.188
299.98	0.216
300.19	0.208
300.40	0.238
300.61	0.236
300.82	0.218
301.03	0.182
301.24	0.173
301.45	0.170
301.66	0.158
301.87	0.135
302.08	0.164
302.29	0.178
302.50	0.186
302.71	0.157
302.92	0.140
303.13	0.170
303.34	0.155
303.55	0.171
303.76	0.173
303.97	0.142
304.18	0.209
304.39	0.206
304.60	0.173
304.81	0.126
305.02	0.167
305.22	0.190
305.43	0.197
305.64	0.174
305.85	0.156
306.06	0.207
306.27	0.214
306.48	0.221
306.69	0.233
306.90	0.263
307.11	0.268
307.32	0.221
307.53	0.198
307.74	0.237
307.95	0.238
308.16	0.195
308.37	0.214
308.58	0.133
308.79	0.107
309.00	0.117
309.21	0.127
309.41	0.098
309.62	0.121
309.83	0.114
310.04	0.071
310.25	0.123
310.46	0.153
310.67	0.146
310.88	0.137
311.09	0.104
311.30	0.066
311.51	0.071
311.72	0.072
311.93	0.037
312.14	0.068
312.34	0.068
312.55	0.085
312.76	0.110
312.97	0.163
313.18	0.195
313.39	0.180
313.60	0.166
313.81	0.155
314.02	0.118
314.23	0.127
314.44	0.135
314.65	0.108
314.86	0.098
315.06	0.104
315.27	0.069
315.48	0.116
315.69	0.168
315.90	0.155
316.11	0.156
316.32	0.188
316.53	0.163
316.74	0.168
316.95	0.181
317.16	0.162
317.36	0.160
317.57	0.153
317.78	0.190
317.99	0.203
318.20	0.243
318.41	0.247
318.62	0.252
318.83	0.248
319.04	0.267
319.24	0.259
319.45	0.302
319.66	0.347
319.87	0.305
320.08	0.313
320.29	0.392
320.50	0.372
320.71	0.401
320.92	0.332
321.12	0.328
321.33	0.308
321.54	0.310
321.75	0.300
321.96	0.292
322.17	0.232
322.38	0.229
322.59	0.217
322.80	0.224
323.00	0.223
323.21	0.236
323.42	0.216
323.63	0.194
323.84	0.121
324.05	0.121
324.26	0.130
324.47	0.131
324.67	0.104
324.88	0.123
325.09	0.124
325.30	0.143
325.51	0.125
325.72	0.130
325.93	0.121
326.13	0.126
326.34	0.130
326.55	0.171
326.76	0.174
326.97	0.160
327.18	0.162
327.39	0.159
327.59	0.160
327.80	0.162
328.01	0.189
