223.03	-0.521
223.24	-0.000
223.45	-1.020
223.67	-0.609
223.88	-0.000
224.09	-0.699
224.30	-0.634
224.52	-0.000
224.73	-0.000
224.94	-0.102
225.16	-1.220
225.37	-0.469
225.58	-0.000
225.79	-0.574
226.01	-0.000
226.22	-0.020
226.43	-0.178
226.65	-0.827
226.86	-0.319
227.07	-0.000
227.28	-0.000
227.50	-0.000
227.71	-1.490
227.92	-0.293
228.14	-0.000
228.35	-0.596
228.56	-0.000
228.77	-1.514
228.99	-0.409
229.20	-0.000
229.41	-0.230
229.62	-0.000
229.84	-0.350
230.05	-0.555
230.26	-0.000
230.48	-0.000
230.69	-0.000
230.90	-0.347
231.11	-0.565
231.33	-1.050
231.54	-0.000
231.75	-0.715
231.96	-0.119
232.18	-0.000
232.39	-0.222
232.60	-0.990
232.81	-0.356
233.03	-0.577
233.24	-0.000
233.45	-0.000
233.66	-0.000
233.88	-0.000
234.09	-0.726
234.30	-0.000
234.51	-0.260
234.73	-0.000
234.94	-0.180
235.15	-1.212
235.36	-0.401
235.58	-0.494
235.79	-0.165
236.00	-0.000
236.21	-0.136
236.43	-0.000
236.64	-1.676
236.85	-0.966
237.06	-0.490
237.28	-0.000
237.49	-0.787
237.70	-0.809
237.91	-1.723
238.13	-0.000
238.34	-0.704
238.55	-0.460
238.76	-0.000
238.98	-0.000
239.19	-0.000
239.40	-0.416
239.61	-0.000
239.83	-0.672
240.04	-0.998
240.25	-0.000
240.46	-0.000
240.67	-0.000
240.89	-0.000
241.10	-0.181
241.31	-0.677
241.52	-0.414
241.74	-0.571
241.95	-0.245
242.16	-1.043
242.37	-0.448
242.58	-0.000
242.80	-0.000
243.01	-0.000
243.22	-0.369
243.43	-0.919
243.65	-0.000
243.86	-0.706
244.07	-0.271
244.28	-1.189
244.49	-0.000
244.71	-0.120
244.92	-0.512
245.13	-0.126
245.34	-0.235
245.55	-0.000
245.77	-0.000
245.98	-0.000
246.19	-0.319
246.40	-0.157
246.62	-0.000
246.83	-0.243
247.04	-0.495
247.25	-0.587
247.46	-0.395
247.68	-0.000
247.89	-0.360
248.10	-0.000
248.31	-0.425
248.52	-0.354
248.74	-1.386
248.95	-0.000
249.16	-0.403
249.37	-0.293
249.58	-0.399
249.79	-0.586
250.01	-0.000
250.22	-0.152
250.43	-0.000
250.64	-0.000
250.85	-0.509
251.07	-0.242
251.28	-0.259
251.49	-0.462
251.70	-1.071
251.91	-0.544
252.13	-0.000
252.34	-0.388
252.55	-0.000
252.76	-0.000
252.97	-0.385
253.18	-0.000
253.40	-0.757
253.61	-0.000
253.82	-0.000
254.03	-0.299
254.24	-0.000
254.46	-1.046
254.67	-0.501
254.88	-0.349
255.09	-0.000
255.30	-1.430
255.51	-0.000
255.73	-0.000
255.94	-0.626
256.15	-0.000
256.36	-0.000
256.57	-0.000
256.78	-0.000
257.00	-0.351
257.21	-0.000
257.42	-0.000
257.63	-0.809
257.84	-0.390
258.05	-0.953
258.26	-0.000
258.48	-0.910
258.69	-0.000
258.90	-0.844
259.11	-0.000
259.32	-1.545
259.53	-0.000
259.75	-0.000
259.96	-0.000
260.17	-0.576
260.38	-0.000
260.59	-0.000
260.80	-0.000
261.01	-0.419
261.23	-0.619
261.44	-0.615
261.65	-0.698
261.86	-0.000
262.07	-0.000
262.28	-0.391
262.49	-0.654
262.71	-0.000
262.92	-0.000
263.13	-0.000
263.34	-0.530
263.55	-0.000
263.76	-0.399
263.97	-0.325
264.19	-0.364
264.40	-0.000
264.61	-0.343
264.82	-0.721
265.03	-0.304
265.24	-0.000
265.45	-1.052
265.66	-0.000
265.88	-1.072
266.09	-1.911
266.30	-1.084
266.51	-0.000
266.72	-0.047
266.93	-0.000
267.14	-0.553
267.35	-0.000
267.57	-0.353
267.78	-0.000
267.99	-0.000
268.20	-0.000
268.41	-0.000
268.62	-0.000
268.83	-0.640
269.04	-0.000
269.25	-0.438
269.47	-0.525
269.68	-0.288
269.89	-0.499
270.10	-0.737
270.31	-0.000
270.52	-0.847
270.73	-0.815
270.94	-0.000
271.15	-1.530
271.37	-0.605
271.58	-0.546
271.79	-0.000
272.00	-0.000
272.21	-0.217
272.42	-1.622
272.63	-0.000
272.84	-0.000
273.05	-0.875
273.26	-0.000
273.48	-0.000
273.69	-0.000
273.90	-1.069
274.11	-0.450
274.32	-0.218
274.53	-0.000
274.74	-0.000
274.95	-1.652
275.16	-0.413
275.37	-0.403
275.58	-0.407
275.80	-0.000
276.01	-0.000
276.22	-0.060
276.43	-0.220
276.64	-1.126
276.85	-0.000
277.06	-0.733
277.27	-0.611
277.48	-0.239
277.69	-0.073
277.90	-0.582
278.11	-0.000
278.32	-0.651
278.54	-0.000
278.75	-0.000
278.96	-0.000
279.17	-0.000
279.38	-0.506
279.59	-0.000
279.80	-0.392
280.01	-0.255
280.22	-0.414
280.43	-0.000
280.64	-0.000
280.85	-1.193
281.06	-0.712
281.27	-0.351
281.48	-0.312
281.70	-0.494
281.91	-0.000
282.12	-0.000
282.33	-0.668
282.54	-0.000
282.75	-0.585
282.96	-0.483
283.17	-0.000
283.38	-0.350
283.59	-0.000
283.80	-0.000
284.01	-0.000
284.22	-0.774
284.43	-0.622
284.64	-0.000
284.85	-1.061
285.06	-0.098
285.27	-0.000
285.48	-0.000
285.70	-0.000
285.91	-0.422
286.12	-1.045
286.33	-0.239
286.54	-0.000
286.75	-0.230
286.96	-0.509
287.17	-0.738
287.38	-0.338
287.59	-0.000
287.80	-0.000
288.01	-0.723
288.22	-0.439
288.43	-0.008
288.64	-0.316
288.85	-0.583
289.06	-0.000
289.27	-0.000
289.48	-1.374
289.69	-0.937
289.90	-0.277
290.11	-0.000
290.32	-0.000
290.53	-0.445
290.74	-0.000
290.95	-0.347
291.16	-0.000
291.37	-1.269
291.58	-0.310
291.79	-0.472
292.00	-0.000
292.21	-0.557
292.42	-0.626
292.63	-0.416
292.84	-0.000
293.05	-0.000
293.26	-0.931
293.47	-0.176
293.68	-0.289
293.89	-0.000
294.10	-0.442
294.31	-0.000
294.52	-1.126
294.73	-0.912
294.95	-0.753
295.16	-0.323
295.37	-0.361
295.58	-0.424
295.79	-0.088
295.99	-0.723
296.20	-0.821
296.41	-0.483
296.62	-0.000
296.83	-0.096
297.04	-1.185
297.25	-0.468
297.46	-0.310
297.67	-0.176
297.88	-0.489
298.09	-0.609
298.30	-1.146
298.51	-0.000
298.72	-0.833
298.93	-0.397
299.14	-0.000
299.35	-1.139
299.56	-0.676
299.77	-0.000
299.98	-0.256
300.19	-0.577
300.40	-0.349
300.61	0.111
300.82	-0.000
301.03	-0.860
301.24	-0.253
301.45	-0.000
301.66	-0.000
301.87	-0.192
302.08	-0.000
302.29	-0.559
302.50	-1.813
302.71	-0.100
302.92	-0.000
303.13	-0.468
303.34	-0.000
303.55	-0.000
303.76	-0.000
303.97	-0.000
304.18	-0.000
304.39	-0.810
304.60	-0.373
304.81	-1.197
305.02	-0.383
305.22	-0.477
305.43	-0.497
305.64	-0.000
305.85	-0.453
306.06	-0.816
306.27	-0.512
306.48	-0.961
306.69	-0.139
306.90	-0.545
307.11	-0.000
307.32	-0.000
307.53	-0.000
307.74	-0.000
307.95	-0.635
308.16	-0.000
308.37	-0.000
308.58	-0.754
308.79	-0.000
309.00	-0.558
309.21	-1.074
309.41	-0.000
309.62	-0.692
309.83	-0.185
310.04	-1.632
310.25	-1.372
310.46	-0.239
310.67	-0.244
310.88	-0.000
311.09	-0.000
311.30	-0.000
311.51	-0.810
311.72	-0.000
311.93	-1.302
312.14	-0.000
312.34	-0.757
312.55	-0.000
312.76	-0.317
312.97	-0.000
313.18	-0.590
313.39	-0.310
313.60	-0.663
313.81	-0.000
314.02	-0.000
314.23	-1.534
314.44	-0.000
314.65	-0.000
314.86	-0.000
315.06	-0.468
315.27	-0.280
315.48	-0.395
315.69	-0.381
315.90	-0.000
316.11	-0.664
316.32	-0.434
316.53	-0.000
316.74	-0.493
316.95	-0.597
317.16	-0.000
317.36	-0.000
317.57	-0.432
317.78	-0.000
317.99	-0.492
318.20	-0.891
318.41	-0.625
318.62	-0.250
318.83	-0.000
319.04	-0.621
319.24	-0.000
319.45	-0.000
319.66	-0.349
319.87	-0.261
320.08	-0.915
320.29	-0.390
320.50	-1.278
320.71	-0.870
320.92	-0.670
321.12	-0.355
321.33	-0.466
321.54	-0.000
321.75	-0.317
321.96	-0.000
322.17	-0.000
322.38	-0.000
322.59	-0.164
322.80	-0.000
323.00	-0.622
323.21	-0.870
323.42	-0.689
323.63	-0.895
323.84	-0.590
324.05	-0.834
324.26	-0.000
324.47	-0.404
324.67	-0.593
324.88	-0.000
325.09	-0.000
325.30	-0.000
325.51	-0.000
325.72	-0.054
325.93	-0.000
326.13	-0.843
326.34	-0.519
326.55	-0.000
326.76	-0.322
326.97	-0.000
327.18	-0.147
327.39	-0.574
327.59	-0.000
327.80	-0.371
328.01	-0.151
328.22	-1.775
328.43	-0.748
328.64	-0.220
328.85	-0.209
329.05	-0.162
329.26	-0.323
329.47	-0.000
329.68	-0.000
329.89	-1.343
330.10	-0.000
330.30	-0.000
330.51	-0.554
330.72	-0.668
330.93	-0.000
331.14	-0.223
331.35	-0.549
331.56	-0.360
331.76	-0.000
331.97	-0.000
332.18	-0.718
332.39	-0.000
332.60	-0.543
332.81	-0.595
333.01	-0.682
333.22	-0.534
333.43	-0.400
333.64	-0.373
333.85	-0.268
334.05	-1.539
334.26	-0.180
334.47	-0.662
334.68	-0.141
334.89	-0.317
335.10	-0.471
335.30	-0.807
335.51	-0.356
335.72	-0.044
335.93	-0.326
336.14	-0.148
336.35	-0.118
336.55	-0.528
336.76	-0.588
336.97	-0.595
337.18	0.053
337.39	-0.000
337.59	-0.124
337.80	-0.337
338.01	-0.405
338.22	-0.234
338.43	-0.090
338.63	-0.182
338.84	-0.607
339.05	-0.262
339.26	-0.024
339.47	-0.260
339.67	-0.077
339.88	-0.305
340.09	0.001
340.30	-0.155
340.51	-0.127
340.71	-0.164
340.92	-0.069
341.13	-0.167
341.34	-0.305
341.55	-0.271
341.75	-0.256
341.96	-0.405
342.17	-0.476
342.38	-0.117
342.58	0.024
342.79	-0.202
343.00	-0.348
343.21	-0.000
343.42	-0.041
343.62	-0.235
343.83	-0.252
344.04	-0.345
344.25	-0.067
344.46	-0.173
344.66	-0.095
344.87	-0.138
345.08	-0.175
345.29	0.047
345.49	0.139
345.70	-0.026
345.91	-0.041
346.12	-0.040
346.32	0.050
346.53	-0.060
346.74	0.134
346.95	0.347
347.16	-0.034
347.36	0.154
347.57	-0.325
347.78	0.105
347.99	-0.078
348.19	0.134
348.40	0.150
348.61	0.104
348.82	0.018
349.02	0.002
349.23	-0.165
349.44	0.070
349.65	0.115
349.85	0.067
350.06	0.093
350.27	0.152
350.48	0.162
350.68	0.015
350.89	0.188
351.10	-0.006
351.31	-0.072
351.51	0.226
351.72	0.008
351.93	0.183
352.14	0.133
352.34	-0.105
352.55	0.206
352.76	0.031
352.96	0.086
353.17	0.021
353.38	0.020
353.59	0.130
353.79	0.277
354.00	-0.007
354.21	0.090
354.42	0.073
354.62	0.301
354.83	0.039
355.04	0.121
355.24	0.143
355.45	0.162
355.66	0.075
355.87	0.094
356.07	0.137
356.28	0.108
356.49	0.106
356.70	0.260
356.90	0.185
357.11	0.302
357.32	0.145
357.52	0.135
357.73	0.108
357.94	0.386
358.15	0.150
358.35	0.137
358.56	0.153
358.77	0.251
358.97	0.315
359.18	0.222
359.39	0.278
359.59	0.119
359.80	0.279
360.01	0.291
360.22	0.193
360.42	0.147
360.63	0.227
360.84	0.171
361.04	0.246
361.25	0.400
361.46	0.156
361.66	0.187
361.87	0.270
362.08	0.226
362.29	0.238
362.49	0.174
362.70	0.224
362.91	0.332
363.11	0.332
363.32	0.405
363.53	0.188
363.73	0.203
363.94	0.206
364.15	0.199
364.35	0.307
364.56	0.344
364.77	0.160
364.97	0.236
365.18	0.315
365.39	0.256
365.59	0.443
365.80	0.331
366.01	0.313
366.21	0.174
366.42	0.382
366.63	0.327
366.83	0.285
367.04	0.327
367.25	0.341
367.45	0.236
367.66	0.388
367.87	0.388
368.07	0.291
368.28	0.364
368.49	0.334
368.69	0.320
368.90	0.285
369.11	0.299
369.31	0.292
369.52	0.300
369.73	0.248
369.93	0.372
370.14	0.326
370.35	0.308
370.55	0.295
370.76	0.300
370.97	0.368
371.17	0.344
371.38	0.302
371.58	0.358
371.79	0.373
372.00	0.464
372.20	0.364
372.41	0.337
372.62	0.336
372.82	0.332
373.03	0.351
373.24	0.407
373.44	0.274
373.65	0.309
373.85	0.350
374.06	0.353
374.27	0.357
374.47	0.311
374.68	0.310
374.89	0.329
375.09	0.302
375.30	0.413
375.51	0.301
375.71	0.371
375.92	0.401
376.12	0.403
376.33	0.363
376.54	0.387
376.74	0.307
376.95	0.411
377.15	0.285
377.36	0.318
377.57	0.318
377.77	0.332
377.98	0.317
378.19	0.287
378.39	0.337
378.60	0.359
378.80	0.329
379.01	0.346
379.22	0.424
379.42	0.467
379.63	0.375
379.83	0.442
380.04	0.329
380.25	0.420
380.45	0.395
380.66	0.409
380.86	0.345
381.07	0.441
381.28	0.399
381.48	0.398
381.69	0.373
381.89	0.457
382.10	0.317
382.31	0.426
382.51	0.408
382.72	0.447
382.92	0.535
383.13	0.473
383.33	0.327
383.54	0.410
383.75	0.402
383.95	0.406
384.16	0.334
384.36	0.432
384.57	0.454
384.78	0.445
384.98	0.386
385.19	0.375
385.39	0.473
385.60	0.370
385.80	0.369
386.01	0.398
386.22	0.400
386.42	0.409
386.63	0.380
386.83	0.381
387.04	0.408
387.24	0.406
387.45	0.414
387.65	0.453
387.86	0.434
388.07	0.444
388.27	0.386
388.48	0.397
388.68	0.471
388.89	0.446
389.09	0.462
389.30	0.442
389.50	0.364
389.71	0.397
389.92	0.379
390.12	0.464
390.33	0.436
390.53	0.405
390.74	0.413
390.94	0.399
391.15	0.418
391.35	0.470
391.56	0.420
391.77	0.378
391.97	0.419
392.18	0.404
392.38	0.396
392.59	0.430
392.79	0.519
393.00	0.438
393.20	0.448
393.41	0.433
393.61	0.462
393.82	0.442
394.02	0.388
394.23	0.414
394.43	0.452
394.64	0.426
394.84	0.382
395.05	0.532
395.26	0.410
395.46	0.413
395.67	0.366
395.87	0.428
396.08	0.401
396.28	0.439
396.49	0.489
396.69	0.408
396.90	0.442
397.10	0.441
397.31	0.415
397.51	0.482
397.72	0.415
397.92	0.361
398.13	0.430
398.33	0.429
398.54	0.458
398.74	0.421
398.95	0.496
399.15	0.398
399.36	0.443
399.56	0.411
399.77	0.416
399.97	0.404
400.18	0.411
400.38	0.445
400.59	0.418
400.79	0.466
401.00	0.416
401.20	0.457
401.41	0.407
401.61	0.486
401.82	0.398
402.02	0.427
402.23	0.464
402.43	0.400
402.64	0.406
402.84	0.468
403.05	0.492
403.25	0.404
403.46	0.488
403.66	0.470
403.87	0.402
404.07	0.414
404.27	0.452
404.48	0.408
404.68	0.434
404.89	0.427
405.09	0.440
405.30	0.442
405.50	0.419
405.71	0.406
405.91	0.463
406.12	0.479
406.32	0.442
406.53	0.456
406.73	0.409
406.94	0.447
407.14	0.542
407.34	0.448
407.55	0.450
407.75	0.406
407.96	0.424
408.16	0.504
408.37	0.434
408.57	0.440
408.78	0.442
408.98	0.473
409.19	0.433
409.39	0.455
409.59	0.450
409.80	0.436
410.00	0.451
410.21	0.430
410.41	0.423
410.62	0.439
410.82	0.470
411.03	0.472
411.23	0.471
411.43	0.451
411.64	0.451
411.84	0.429
412.05	0.400
412.25	0.420
412.46	0.398
412.66	0.458
412.86	0.422
413.07	0.434
413.27	0.462
413.48	0.480
413.68	0.457
413.89	0.436
414.09	0.453
414.29	0.441
414.50	0.484
414.70	0.428
414.91	0.444
415.11	0.429
415.32	0.461
415.52	0.468
415.72	0.460
415.93	0.390
416.13	0.478
416.34	0.436
416.54	0.468
416.74	0.466
416.95	0.441
417.15	0.449
417.36	0.410
417.56	0.446
417.76	0.433
417.97	0.456
418.17	0.435
418.38	0.457
418.58	0.484
418.78	0.416
418.99	0.429
419.19	0.435
419.40	0.447
419.60	0.441
419.80	0.426
420.01	0.460
420.21	0.430
420.42	0.451
420.62	0.476
420.82	0.432
421.03	0.475
421.23	0.464
421.44	0.459
421.64	0.426
421.84	0.439
422.05	0.471
422.25	0.401
422.45	0.437
422.66	0.442
422.86	0.436
423.07	0.427
423.27	0.454
423.47	0.457
423.68	0.466
423.88	0.468
424.08	0.438
424.29	0.443
424.49	0.462
424.70	0.471
424.90	0.452
425.10	0.406
425.31	0.480
425.51	0.411
425.71	0.450
425.92	0.449
426.12	0.474
426.32	0.427
426.53	0.428
426.73	0.438
426.93	0.460
427.14	0.486
427.34	0.434
427.55	0.438
427.75	0.418
427.95	0.471
428.16	0.428
428.36	0.464
428.56	0.421
428.77	0.484
428.97	0.457
429.17	0.438
429.38	0.447
429.58	0.440
429.78	0.461
429.99	0.442
430.19	0.452
430.39	0.436
430.60	0.435
430.80	0.417
431.00	0.456
431.21	0.418
431.41	0.439
431.61	0.435
431.82	0.441
432.02	0.440
432.22	0.471
432.43	0.444
432.63	0.451
432.83	0.464
433.04	0.482
433.24	0.447
433.44	0.486
433.65	0.466
433.85	0.443
434.05	0.438
434.25	0.470
434.46	0.436
434.66	0.462
434.86	0.462
435.07	0.459
435.27	0.433
435.47	0.467
435.68	0.474
435.88	0.452
436.08	0.464
436.29	0.460
436.49	0.443
436.69	0.478
436.89	0.443
437.10	0.480
437.30	0.472
437.50	0.422
437.71	0.468
437.91	0.450
438.11	0.432
438.32	0.450
438.52	0.451
438.72	0.448
438.92	0.450
439.13	0.451
439.33	0.463
439.53	0.444
439.74	0.459
439.94	0.462
440.14	0.462
440.34	0.443
440.55	0.457
440.75	0.444
440.95	0.459
441.15	0.429
441.36	0.475
441.56	0.459
441.76	0.455
441.97	0.456
442.17	0.445
442.37	0.451
442.57	0.454
442.78	0.469
442.98	0.450
443.18	0.477
443.38	0.446
443.59	0.468
443.79	0.457
443.99	0.453
444.19	0.477
444.40	0.440
444.60	0.446
444.80	0.468
445.00	0.467
445.21	0.479
445.41	0.454
445.61	0.441
445.81	0.453
446.02	0.446
446.22	0.455
446.42	0.457
446.62	0.441
446.83	0.468
447.03	0.459
447.23	0.460
447.43	0.461
447.64	0.435
447.84	0.454
448.04	0.483
448.24	0.471
448.45	0.453
448.65	0.455
448.85	0.451
449.05	0.488
449.26	0.460
449.46	0.454
449.66	0.479
449.86	0.438
450.06	0.441
450.27	0.461
450.47	0.475
450.67	0.429
450.87	0.444
451.08	0.459
451.28	0.451
451.48	0.448
451.68	0.437
451.88	0.439
452.09	0.445
452.29	0.455
452.49	0.458
452.69	0.454
452.89	0.465
453.10	0.451
453.30	0.471
453.50	0.445
453.70	0.448
453.90	0.464
454.11	0.465
454.31	0.467
454.51	0.442
454.71	0.468
454.91	0.468
455.12	0.481
455.32	0.468
455.52	0.451
455.72	0.467
455.92	0.450
456.13	0.447
456.33	0.443
456.53	0.477
456.73	0.461
456.93	0.457
457.14	0.465
457.34	0.484
457.54	0.477
457.74	0.472
457.94	0.460
458.14	0.492
458.35	0.465
458.55	0.472
458.75	0.468
458.95	0.447
459.15	0.470
459.36	0.463
459.56	0.437
459.76	0.448
459.96	0.471
460.16	0.468
460.36	0.465
460.57	0.489
460.77	0.480
460.97	0.495
461.17	0.460
461.37	0.459
461.57	0.455
461.77	0.462
461.98	0.490
462.18	0.464
462.38	0.485
462.58	0.478
462.78	0.439
462.98	0.472
463.19	0.476
463.39	0.465
463.59	0.473
463.79	0.473
463.99	0.474
464.19	0.484
464.39	0.503
464.60	0.488
464.80	0.477
465.00	0.495
465.20	0.470
465.40	0.485
465.60	0.465
465.80	0.486
466.01	0.492
466.21	0.492
466.41	0.487
466.61	0.491
466.81	0.483
467.01	0.502
467.21	0.513
467.41	0.507
467.62	0.497
467.82	0.482
468.02	0.526
468.22	0.491
468.42	0.484
468.62	0.498
468.82	0.477
469.02	0.495
469.22	0.499
469.43	0.492
469.63	0.512
469.83	0.504
470.03	0.510
470.23	0.491
470.43	0.494
470.63	0.515
470.83	0.504
471.03	0.513
471.24	0.501
471.44	0.520
471.64	0.525
471.84	0.514
472.04	0.507
472.24	0.519
472.44	0.513
472.64	0.512
472.84	0.522
473.04	0.506
473.25	0.528
473.45	0.516
473.65	0.529
473.85	0.522
474.05	0.535
474.25	0.519
474.45	0.520
474.65	0.520
474.85	0.521
475.05	0.522
475.25	0.516
475.45	0.529
475.66	0.527
475.86	0.522
476.06	0.538
476.26	0.531
476.46	0.536
476.66	0.541
476.86	0.525
477.06	0.538
477.26	0.529
477.46	0.535
477.66	0.540
477.86	0.560
478.06	0.534
478.26	0.540
478.46	0.536
478.67	0.529
478.87	0.533
479.07	0.544
479.27	0.550
479.47	0.561
479.67	0.540
479.87	0.549
480.07	0.553
480.27	0.558
480.47	0.556
480.67	0.555
480.87	0.539
481.07	0.556
481.27	0.538
481.47	0.541
481.67	0.572
481.87	0.559
482.07	0.548
482.27	0.546
482.47	0.566
482.67	0.538
482.87	0.571
483.07	0.561
483.28	0.551
483.48	0.579
483.68	0.557
483.88	0.560
484.08	0.558
484.28	0.564
484.48	0.575
484.68	0.581
484.88	0.574
485.08	0.562
485.28	0.576
485.48	0.580
485.68	0.577
485.88	0.549
486.08	0.574
486.28	0.582
486.48	0.582
486.68	0.566
486.88	0.583
487.08	0.560
487.28	0.587
487.48	0.599
487.68	0.580
487.88	0.592
488.08	0.595
488.28	0.579
488.48	0.579
488.68	0.584
488.88	0.609
489.08	0.599
489.28	0.616
489.48	0.587
489.68	0.602
489.88	0.598
490.08	0.600
490.28	0.614
490.48	0.606
490.68	0.601
490.88	0.615
491.08	0.622
491.28	0.618
491.48	0.611
491.68	0.607
491.88	0.621
492.08	0.625
492.28	0.619
492.48	0.632
492.68	0.619
492.88	0.624
493.08	0.619
493.28	0.624
493.48	0.620
493.67	0.633
493.87	0.634
494.07	0.627
494.27	0.640
494.47	0.631
494.67	0.649
494.87	0.634
495.07	0.655
495.27	0.645
495.47	0.632
495.67	0.650
495.87	0.636
496.07	0.632
496.27	0.659
496.47	0.630
496.67	0.647
496.87	0.650
497.07	0.635
497.27	0.646
497.47	0.643
497.67	0.657
497.87	0.654
498.06	0.682
498.26	0.657
498.46	0.651
498.66	0.665
498.86	0.651
499.06	0.656
499.26	0.656
499.46	0.666
499.66	0.660
499.86	0.663
500.06	0.664
500.26	0.652
500.46	0.656
500.66	0.668
500.86	0.691
501.05	0.668
501.25	0.688
501.45	0.679
501.65	0.666
501.85	0.670
502.05	0.722
502.25	0.688
502.45	0.710
502.65	0.680
502.85	0.680
503.05	0.681
503.24	0.698
503.44	0.702
503.64	0.700
503.84	0.684
504.04	0.689
504.24	0.705
504.44	0.689
504.64	0.700
504.84	0.702
505.04	0.704
505.24	0.721
505.43	0.689
505.63	0.701
505.83	0.701
506.03	0.734
506.23	0.699
506.43	0.718
506.63	0.706
506.83	0.707
507.03	0.718
507.22	0.716
507.42	0.723
507.62	0.729
507.82	0.714
508.02	0.724
508.22	0.730
508.42	0.730
508.62	0.725
508.81	0.730
509.01	0.728
509.21	0.732
509.41	0.718
509.61	0.726
509.81	0.717
510.01	0.719
510.21	0.728
510.40	0.711
510.60	0.743
510.80	0.718
511.00	0.748
511.20	0.737
511.40	0.736
511.60	0.731
511.79	0.744
511.99	0.732
512.19	0.729
512.39	0.725
512.59	0.728
512.79	0.744
512.99	0.743
513.18	0.742
513.38	0.735
513.58	0.751
513.78	0.749
513.98	0.758
514.18	0.741
514.37	0.736
514.57	0.736
514.77	0.737
514.97	0.752
515.17	0.742
515.37	0.757
515.56	0.766
515.76	0.751
515.96	0.734
516.16	0.759
516.36	0.759
516.56	0.760
516.75	0.762
516.95	0.744
517.15	0.757
517.35	0.747
517.55	0.754
517.75	0.739
517.94	0.761
518.14	0.761
518.34	0.748
518.54	0.755
518.74	0.756
518.93	0.759
519.13	0.753
519.33	0.761
519.53	0.740
519.73	0.755
519.92	0.762
520.12	0.733
520.32	0.764
