178.99	-880.000
179.20	-880.000
179.42	-880.000
179.63	-43.103
179.84	1075.000
180.06	138.788
180.27	-7.895
180.49	23.077
180.70	120.690
180.92	184.314
181.13	580.667
181.35	428.652
181.56	237.023
181.77	172.673
181.99	192.933
182.20	142.391
182.42	131.073
182.63	157.558
182.85	94.387
183.06	86.136
183.28	71.243
183.49	114.894
183.70	102.192
183.92	87.605
184.13	67.684
184.35	62.699
184.56	56.893
184.78	45.912
184.99	42.579
185.21	40.279
185.42	42.617
185.63	45.679
185.85	51.104
186.06	58.096
186.28	57.136
186.49	63.480
186.71	69.219
186.92	68.446
187.13	68.324
187.35	63.623
187.56	64.531
187.78	72.017
187.99	62.153
188.21	63.396
188.42	63.262
188.63	65.471
188.85	64.053
189.06	73.480
189.28	75.241
189.49	81.174
189.71	82.289
189.92	80.576
190.13	76.073
190.35	73.977
190.56	74.065
190.78	75.198
190.99	71.253
191.20	74.140
191.42	71.583
191.63	67.582
191.85	68.480
192.06	61.633
192.28	63.147
192.49	61.120
192.70	60.308
192.92	61.507
193.13	67.671
193.35	65.488
193.56	64.264
193.77	64.972
193.99	54.738
194.20	56.797
194.42	50.903
194.63	58.291
194.84	50.620
195.06	45.651
195.27	50.202
195.49	44.986
195.70	46.045
195.91	45.831
196.13	48.096
196.34	44.136
196.56	48.943
196.77	44.476
196.98	41.569
197.20	44.614
197.41	45.723
197.63	43.389
197.84	52.269
198.05	50.777
198.27	50.874
198.48	58.781
198.70	52.580
198.91	65.365
199.12	67.803
199.34	74.762
199.55	79.973
199.76	76.862
199.98	84.143
200.19	92.126
200.41	86.589
200.62	92.872
200.83	97.837
201.05	94.916
201.26	101.054
201.48	103.669
201.69	100.139
201.90	101.468
202.12	97.568
202.33	88.503
202.54	82.319
202.76	79.142
202.97	82.174
203.19	79.454
203.40	75.734
203.61	76.837
203.83	73.717
204.04	73.065
204.25	77.217
204.47	78.017
204.68	72.544
204.89	81.266
205.11	75.995
205.32	77.827
205.54	80.857
205.75	76.991
205.96	77.886
206.18	77.098
206.39	79.880
206.60	89.077
206.82	87.705
207.03	89.434
207.24	90.821
207.46	89.013
207.67	87.259
207.89	86.157
208.10	79.420
208.31	81.522
208.53	83.939
208.74	79.769
208.95	78.718
209.17	72.055
209.38	77.883
209.59	78.891
209.81	79.542
210.02	81.198
210.23	77.481
210.45	75.049
210.66	76.522
210.87	72.214
211.09	63.831
211.30	58.898
211.51	63.092
211.73	63.132
211.94	56.157
212.15	61.037
212.37	71.520
212.58	70.426
212.79	71.394
213.01	72.742
213.22	69.916
213.43	65.020
213.65	76.134
213.86	71.050
214.07	73.575
214.29	70.144
214.50	62.158
214.71	64.371
214.93	57.892
215.14	54.292
215.35	58.378
215.57	60.238
215.78	71.886
215.99	66.961
216.21	63.155
216.42	76.231
216.63	82.869
216.85	69.470
217.06	68.072
217.27	68.320
217.49	64.785
217.70	67.543
217.91	71.794
218.13	65.219
218.34	61.883
218.55	57.643
218.77	52.258
218.98	58.333
219.19	55.490
219.40	66.397
219.62	67.699
219.83	61.253
220.04	58.422
220.26	52.270
220.47	53.370
220.68	60.099
220.90	53.595
221.11	44.974
221.32	50.421
221.54	56.933
221.75	50.721
221.96	52.823
222.17	51.252
222.39	52.065
222.60	55.279
222.81	57.563
223.03	62.247
223.24	72.657
223.45	72.368
223.67	71.487
223.88	69.224
224.09	71.561
224.30	78.676
224.52	89.929
224.73	93.144
224.94	107.805
225.16	109.169
225.37	113.814
225.58	107.112
225.79	97.581
226.01	101.412
226.22	126.864
226.43	122.435
226.65	117.143
226.86	108.322
227.07	105.544
227.28	98.975
227.50	105.436
227.71	94.118
227.92	97.251
228.14	102.580
228.35	104.986
228.56	93.655
228.77	87.187
228.99	81.204
229.20	85.790
229.41	75.676
229.62	79.512
229.84	76.050
230.05	80.033
230.26	86.767
230.48	79.927
230.69	79.826
230.90	88.457
231.11	93.782
231.33	97.799
231.54	88.065
231.75	92.540
231.96	84.280
232.18	82.335
232.39	83.427
232.60	79.181
232.81	74.386
233.03	81.038
233.24	79.495
233.45	77.557
233.66	63.548
233.88	67.552
234.09	67.284
234.30	69.597
234.51	68.801
234.73	65.647
234.94	68.344
235.15	71.408
235.36	59.352
235.58	60.438
235.79	60.823
236.00	73.072
236.21	70.613
236.43	73.825
236.64	89.598
236.85	85.472
237.06	86.285
237.28	91.637
237.49	80.123
237.70	77.381
237.91	72.899
238.13	78.040
238.34	72.933
238.55	66.494
238.76	59.689
238.98	64.915
239.19	68.237
239.40	69.665
239.61	55.110
239.83	63.375
240.04	61.409
240.25	52.615
240.46	39.801
240.67	39.507
240.89	41.963
241.10	31.786
241.31	29.463
241.52	37.164
241.74	36.639
241.95	44.041
242.16	50.688
242.37	55.017
242.58	57.583
242.80	59.949
243.01	67.053
243.22	64.633
243.43	63.173
243.65	60.231
243.86	54.783
244.07	66.621
244.28	62.198
244.49	60.175
244.71	67.424
244.92	74.547
245.13	73.477
245.34	68.993
245.55	74.932
245.77	85.684
245.98	78.119
246.19	79.674
246.40	77.393
246.62	69.046
246.83	69.255
247.04	61.700
247.25	57.403
247.46	54.456
247.68	59.973
247.89	59.310
248.10	66.619
248.31	73.707
248.52	67.321
248.74	70.581
248.95	69.560
249.16	67.389
249.37	61.534
249.58	64.769
249.79	68.258
250.01	63.627
250.22	60.358
250.43	64.289
250.64	69.249
250.85	72.310
251.07	73.610
251.28	74.934
251.49	86.159
251.70	94.719
251.91	90.847
252.13	92.073
252.34	105.053
252.55	92.967
252.76	94.880
252.97	94.123
253.18	91.903
253.40	93.359
253.61	93.806
253.82	88.616
254.03	86.765
254.24	86.443
254.46	94.867
254.67	91.405
254.88	93.590
255.09	91.440
255.30	87.206
255.51	88.197
255.73	89.844
255.94	84.628
256.15	82.068
256.36	81.387
256.57	79.211
256.78	70.427
257.00	73.622
257.21	65.440
257.42	61.284
257.63	70.365
257.84	79.349
258.05	79.456
258.26	88.506
258.48	87.849
258.69	89.547
258.90	78.005
259.11	74.629
259.32	71.996
259.53	68.461
259.75	67.095
259.96	62.925
260.17	57.868
260.38	60.831
260.59	73.056
260.80	81.052
261.01	80.694
261.23	81.284
261.44	74.016
261.65	77.493
261.86	85.741
262.07	85.468
262.28	74.131
262.49	74.578
262.71	76.606
262.92	83.323
263.13	84.548
263.34	89.056
263.55	93.757
263.76	96.445
263.97	93.194
264.19	87.073
264.40	88.779
264.61	87.794
264.82	92.483
265.03	82.611
265.24	77.648
265.45	78.065
265.66	76.423
265.88	75.129
266.09	74.927
266.30	72.245
266.51	61.362
266.72	63.862
266.93	62.880
267.14	65.434
267.35	72.379
267.57	68.063
267.78	75.842
267.99	74.364
268.20	74.732
268.41	73.691
268.62	96.549
268.83	92.638
269.04	92.229
269.25	84.581
269.47	90.742
269.68	95.108
269.89	95.976
270.10	92.844
270.31	87.960
270.52	96.071
270.73	90.279
270.94	97.874
271.15	90.454
271.37	80.997
271.58	70.335
271.79	61.950
272.00	72.130
272.21	68.601
272.42	64.965
272.63	62.687
272.84	65.682
273.05	58.081
273.26	60.555
273.48	71.815
273.69	68.993
273.90	72.411
274.11	77.812
274.32	76.195
274.53	76.788
274.74	84.741
274.95	90.157
275.16	97.543
275.37	99.665
275.58	103.479
275.80	113.520
276.01	114.150
276.22	103.788
276.43	95.357
276.64	92.811
276.85	100.962
277.06	109.145
277.27	113.362
277.48	111.772
277.69	107.788
277.90	94.471
278.11	97.822
278.32	96.824
278.54	88.380
278.75	87.810
278.96	98.034
279.17	98.735
279.38	89.711
279.59	75.596
279.80	80.038
280.01	71.183
280.22	76.329
280.43	77.554
280.64	76.276
280.85	69.172
281.06	62.022
281.27	61.952
281.48	60.053
281.70	47.320
281.91	43.251
282.12	47.716
282.33	50.761
282.54	55.609
282.75	54.454
282.96	55.973
283.17	52.863
283.38	48.106
283.59	46.223
283.80	40.009
284.01	40.988
284.22	39.039
284.43	41.163
284.64	34.614
284.85	29.619
285.06	35.454
285.27	39.489
285.48	48.610
285.70	43.687
285.91	44.270
286.12	48.018
286.33	44.495
286.54	44.826
286.75	45.698
286.96	49.330
287.17	48.890
287.38	46.768
287.59	50.962
287.80	45.755
288.01	49.634
288.22	53.753
288.43	55.842
288.64	53.382
288.85	58.752
289.06	59.216
289.27	58.975
289.48	55.793
289.69	56.012
289.90	51.900
290.11	55.540
290.32	57.505
290.53	57.523
290.74	60.619
290.95	58.158
291.16	53.367
291.37	43.890
291.58	47.773
291.79	50.944
292.00	45.489
