252.13	0.044
252.34	0.006
252.55	0.046
252.76	0.093
252.97	0.084
253.18	0.094
253.40	0.098
253.61	0.099
253.82	0.131
254.03	0.130
254.24	0.150
254.46	0.175
254.67	0.127
254.88	0.143
255.09	0.117
255.30	0.061
255.51	0.075
255.73	0.139
255.94	0.152
256.15	0.138
256.36	0.159
256.57	0.168
256.78	0.172
257.00	0.168
257.21	0.149
257.42	0.147
257.63	0.136
257.84	0.124
258.05	0.150
258.26	0.126
258.48	0.099
258.69	0.139
258.90	0.130
259.11	0.169
259.32	0.153
259.53	0.166
259.75	0.181
259.96	0.194
260.17	0.118
260.38	0.115
260.59	0.146
260.80	0.096
261.01	0.104
261.23	0.126
261.44	0.105
261.65	0.105
261.86	0.092
262.07	0.093
262.28	0.113
262.49	0.099
262.71	0.107
262.92	0.118
263.13	0.071
263.34	0.070
263.55	0.056
263.76	0.061
263.97	0.032
264.19	0.053
264.40	0.023
264.61	0.057
264.82	0.067
265.03	0.098
265.24	0.166
265.45	0.173
265.66	0.177
265.88	0.168
266.09	0.189
266.30	0.188
266.51	0.209
266.72	0.169
266.93	0.166
267.14	0.158
267.35	0.155
267.57	0.164
267.78	0.172
267.99	0.144
268.20	0.133
268.41	0.139
268.62	0.122
268.83	0.113
269.04	0.105
269.25	0.088
269.47	0.055
269.68	0.035
269.89	0.036
270.10	0.017
270.31	0.041
270.52	0.043
270.73	0.034
270.94	0.018
271.15	0.032
271.37	0.022
271.58	-0.000
271.79	0.037
272.00	0.045
272.21	0.043
272.42	0.072
272.63	0.081
272.84	0.126
273.05	0.143
273.26	0.176
273.48	0.187
273.69	0.225
273.90	0.207
274.11	0.186
274.32	0.161
274.53	0.221
274.74	0.201
274.95	0.197
275.16	0.219
275.37	0.206
275.58	0.243
275.80	0.243
276.01	0.246
276.22	0.202
276.43	0.207
276.64	0.175
276.85	0.192
277.06	0.198
277.27	0.187
277.48	0.156
277.69	0.164
277.90	0.160
278.11	0.145
278.32	0.171
278.54	0.216
278.75	0.223
278.96	0.168
279.17	0.152
279.38	0.111
279.59	0.120
279.80	0.116
280.01	0.094
280.22	0.116
280.43	0.126
280.64	0.129
280.85	0.112
281.06	0.149
281.27	0.126
281.48	0.154
281.70	0.139
281.91	0.155
282.12	0.173
282.33	0.180
282.54	0.204
282.75	0.199
282.96	0.163
283.17	0.191
283.38	0.184
283.59	0.224
283.80	0.252
284.01	0.244
284.22	0.266
284.43	0.260
284.64	0.245
284.85	0.257
285.06	0.238
285.27	0.293
285.48	0.271
285.70	0.260
285.91	0.205
286.12	0.191
286.33	0.171
286.54	0.159
286.75	0.125
286.96	0.122
287.17	0.116
287.38	0.071
287.59	0.047
287.80	0.078
288.01	0.066
288.22	0.117
288.43	0.097
288.64	0.098
288.85	0.102
289.06	0.098
289.27	0.106
289.48	0.134
289.69	0.066
289.90	0.060
290.11	0.032
290.32	0.080
290.53	0.109
290.74	0.159
290.95	0.107
291.16	0.158
291.37	0.156
291.58	0.146
291.79	0.155
292.00	0.159
292.21	0.138
292.42	0.137
292.63	0.101
292.84	0.085
293.05	0.063
293.26	0.082
293.47	0.060
293.68	0.029
293.89	0.008
294.10	0.032
294.31	0.045
294.52	0.083
294.73	0.098
294.95	0.086
295.16	0.098
295.37	0.139
295.58	0.122
295.79	0.118
295.99	0.111
296.20	0.125
296.41	0.149
296.62	0.163
296.83	0.168
297.04	0.160
297.25	0.204
297.46	0.224
297.67	0.222
297.88	0.236
298.09	0.259
298.30	0.244
298.51	0.268
298.72	0.249
298.93	0.232
299.14	0.192
299.35	0.166
299.56	0.132
299.77	0.140
299.98	0.108
300.19	0.130
300.40	0.148
300.61	0.143
300.82	0.133
301.03	0.121
301.24	0.121
301.45	0.118
301.66	0.140
301.87	0.163
302.08	0.146
302.29	0.146
302.50	0.131
302.71	0.136
302.92	0.118
303.13	0.094
303.34	0.103
303.55	0.125
303.76	0.127
303.97	0.125
304.18	0.113
304.39	0.132
304.60	0.085
304.81	0.093
305.02	0.111
305.22	0.110
305.43	0.119
305.64	0.106
305.85	0.114
306.06	0.097
306.27	0.062
306.48	0.055
306.69	0.053
306.90	0.064
307.11	0.095
307.32	0.097
307.53	0.110
307.74	0.109
307.95	0.117
308.16	0.121
308.37	0.140
308.58	0.163
308.79	0.143
309.00	0.177
309.21	0.163
309.41	0.144
309.62	0.170
309.83	0.154
310.04	0.186
310.25	0.198
310.46	0.167
310.67	0.193
310.88	0.215
311.09	0.215
311.30	0.234
311.51	0.193
311.72	0.219
311.93	0.253
312.14	0.257
312.34	0.195
312.55	0.191
312.76	0.168
312.97	0.142
313.18	0.199
313.39	0.257
313.60	0.229
313.81	0.233
314.02	0.212
314.23	0.269
314.44	0.248
314.65	0.239
314.86	0.256
315.06	0.278
315.27	0.270
315.48	0.263
315.69	0.245
315.90	0.223
316.11	0.222
316.32	0.203
316.53	0.255
316.74	0.246
316.95	0.292
317.16	0.288
317.36	0.283
317.57	0.250
317.78	0.238
317.99	0.193
318.20	0.198
318.41	0.202
318.62	0.149
318.83	0.176
319.04	0.195
319.24	0.210
319.45	0.184
319.66	0.213
319.87	0.193
320.08	0.206
320.29	0.186
320.50	0.181
320.71	0.202
320.92	0.159
321.12	0.213
321.33	0.195
321.54	0.204
321.75	0.199
321.96	0.190
322.17	0.156
322.38	0.225
322.59	0.216
322.80	0.194
323.00	0.198
323.21	0.192
323.42	0.163
323.63	0.154
323.84	0.141
324.05	0.107
324.26	0.176
324.47	0.159
324.67	0.205
324.88	0.207
325.09	0.189
325.30	0.195
325.51	0.172
325.72	0.187
325.93	0.198
326.13	0.200
326.34	0.197
326.55	0.238
326.76	0.243
326.97	0.257
327.18	0.263
327.39	0.282
327.59	0.288
327.80	0.297
328.01	0.279
328.22	0.315
328.43	0.302
328.64	0.282
328.85	0.281
329.05	0.290
329.26	0.310
329.47	0.300
329.68	0.299
329.89	0.294
330.10	0.290
330.30	0.251
330.51	0.261
330.72	0.271
330.93	0.234
331.14	0.222
331.35	0.196
331.56	0.212
331.76	0.231
331.97	0.225
332.18	0.234
332.39	0.288
332.60	0.277
332.81	0.296
333.01	0.280
333.22	0.293
333.43	0.300
333.64	0.286
333.85	0.304
334.05	0.301
334.26	0.316
334.47	0.335
334.68	0.364
334.89	0.358
335.10	0.386
335.30	0.394
335.51	0.412
335.72	0.453
335.93	0.437
336.14	0.413
336.35	0.427
336.55	0.423
336.76	0.396
336.97	0.383
337.18	0.383
337.39	0.387
337.59	0.389
337.80	0.386
338.01	0.384
338.22	0.376
338.43	0.374
338.63	0.359
338.84	0.346
339.05	0.348
339.26	0.366
339.47	0.353
339.67	0.359
339.88	0.361
340.09	0.379
340.30	0.374
340.51	0.367
340.71	0.359
340.92	0.354
341.13	0.363
341.34	0.375
341.55	0.372
341.75	0.383
341.96	0.378
342.17	0.373
342.38	0.381
342.58	0.380
342.79	0.388
343.00	0.393
343.21	0.391
343.42	0.378
343.62	0.367
343.83	0.367
344.04	0.371
344.25	0.371
344.46	0.355
344.66	0.366
344.87	0.371
345.08	0.368
345.29	0.368
345.49	0.368
345.70	0.365
345.91	0.364
346.12	0.366
346.32	0.374
346.53	0.377
346.74	0.369
346.95	0.371
347.16	0.368
347.36	0.369
347.57	0.369
347.78	0.375
347.99	0.387
348.19	0.387
348.40	0.388
348.61	0.383
348.82	0.387
349.02	0.387
349.23	0.396
349.44	0.400
349.65	0.406
349.85	0.401
350.06	0.405
350.27	0.409
350.48	0.408
350.68	0.405
350.89	0.400
351.10	0.400
351.31	0.400
351.51	0.409
351.72	0.409
351.93	0.416
352.14	0.420
352.34	0.412
352.55	0.415
352.76	0.418
352.96	0.421
353.17	0.418
353.38	0.418
353.59	0.417
353.79	0.422
354.00	0.417
354.21	0.418
354.42	0.418
354.62	0.418
354.83	0.417
355.04	0.419
355.24	0.426
355.45	0.428
355.66	0.428
355.87	0.422
356.07	0.424
356.28	0.422
356.49	0.423
356.70	0.426
356.90	0.422
357.11	0.418
357.32	0.421
357.52	0.421
357.73	0.422
357.94	0.423
358.15	0.418
358.35	0.419
358.56	0.421
358.77	0.422
358.97	0.422
359.18	0.421
359.39	0.424
359.59	0.427
359.80	0.429
360.01	0.431
360.22	0.434
360.42	0.430
360.63	0.433
360.84	0.435
361.04	0.437
361.25	0.445
361.46	0.447
361.66	0.446
361.87	0.448
362.08	0.448
362.29	0.450
362.49	0.453
362.70	0.453
362.91	0.454
363.11	0.454
363.32	0.454
363.53	0.455
363.73	0.453
363.94	0.452
364.15	0.452
364.35	0.453
364.56	0.454
364.77	0.461
364.97	0.460
365.18	0.460
365.39	0.458
365.59	0.455
365.80	0.457
366.01	0.456
366.21	0.457
366.42	0.456
366.63	0.453
366.83	0.452
367.04	0.455
367.25	0.456
367.45	0.457
367.66	0.461
367.87	0.461
368.07	0.462
368.28	0.465
368.49	0.464
368.69	0.466
368.90	0.467
369.11	0.464
369.31	0.468
369.52	0.470
369.73	0.470
369.93	0.472
370.14	0.471
370.35	0.474
370.55	0.474
370.76	0.476
370.97	0.476
371.17	0.474
371.38	0.477
371.58	0.477
371.79	0.480
372.00	0.479
372.20	0.481
372.41	0.480
372.62	0.479
372.82	0.483
373.03	0.484
373.24	0.484
373.44	0.484
373.65	0.484
373.85	0.485
374.06	0.487
374.27	0.488
374.47	0.491
374.68	0.492
374.89	0.493
375.09	0.494
375.30	0.495
375.51	0.499
375.71	0.501
375.92	0.501
376.12	0.500
376.33	0.501
376.54	0.501
376.74	0.504
376.95	0.503
377.15	0.503
377.36	0.503
377.57	0.504
377.77	0.505
377.98	0.504
378.19	0.504
378.39	0.507
378.60	0.507
378.80	0.506
379.01	0.506
379.22	0.507
379.42	0.509
379.63	0.512
379.83	0.511
380.04	0.511
380.25	0.509
380.45	0.510
380.66	0.510
380.86	0.511
381.07	0.510
381.28	0.510
381.48	0.510
381.69	0.509
381.89	0.509
382.10	0.510
382.31	0.513
382.51	0.512
382.72	0.511
382.92	0.509
383.13	0.509
383.33	0.509
383.54	0.509
383.75	0.510
383.95	0.511
384.16	0.509
384.36	0.510
384.57	0.513
384.78	0.513
384.98	0.514
385.19	0.515
385.39	0.515
385.60	0.517
385.80	0.516
386.01	0.518
386.22	0.517
386.42	0.515
386.63	0.514
386.83	0.514
387.04	0.514
387.24	0.515
387.45	0.516
387.65	0.517
387.86	0.517
388.07	0.516
388.27	0.516
388.48	0.517
388.68	0.515
388.89	0.517
389.09	0.517
389.30	0.517
389.50	0.517
389.71	0.518
389.92	0.519
390.12	0.519
390.33	0.519
390.53	0.521
390.74	0.523
390.94	0.524
391.15	0.525
391.35	0.524
391.56	0.525
391.77	0.524
391.97	0.523
392.18	0.523
392.38	0.522
392.59	0.523
392.79	0.524
393.00	0.525
393.20	0.524
393.41	0.524
393.61	0.524
393.82	0.523
394.02	0.523
394.23	0.523
394.43	0.525
394.64	0.526
394.84	0.526
395.05	0.524
395.26	0.524
395.46	0.524
395.67	0.524
395.87	0.524
396.08	0.525
396.28	0.527
396.49	0.528
396.69	0.530
396.90	0.531
397.10	0.530
397.31	0.531
397.51	0.532
397.72	0.532
397.92	0.533
398.13	0.535
398.33	0.535
398.54	0.536
398.74	0.536
398.95	0.538
399.15	0.538
399.36	0.539
399.56	0.541
399.77	0.542
399.97	0.543
400.18	0.543
400.38	0.544
400.59	0.544
400.79	0.544
401.00	0.544
401.20	0.545
401.41	0.546
401.61	0.547
401.82	0.547
402.02	0.549
402.23	0.549
402.43	0.551
402.64	0.551
402.84	0.551
403.05	0.552
403.25	0.551
403.46	0.553
403.66	0.553
403.87	0.552
404.07	0.553
404.27	0.554
404.48	0.556
404.68	0.556
404.89	0.557
405.09	0.554
405.30	0.554
405.50	0.553
405.71	0.554
405.91	0.554
406.12	0.553
406.32	0.553
406.53	0.553
406.73	0.553
406.94	0.555
407.14	0.555
407.34	0.557
407.55	0.557
407.75	0.557
407.96	0.558
408.16	0.560
408.37	0.560
408.57	0.560
408.78	0.559
408.98	0.561
409.19	0.563
409.39	0.567
409.59	0.568
409.80	0.569
410.00	0.569
410.21	0.570
410.41	0.572
410.62	0.574
410.82	0.575
411.03	0.575
411.23	0.575
411.43	0.576
411.64	0.577
411.84	0.578
412.05	0.579
412.25	0.580
412.46	0.580
412.66	0.581
412.86	0.583
413.07	0.585
413.27	0.585
413.48	0.584
413.68	0.585
413.89	0.585
414.09	0.585
414.29	0.588
414.50	0.589
414.70	0.589
414.91	0.588
415.11	0.589
415.32	0.589
415.52	0.590
415.72	0.590
415.93	0.589
416.13	0.589
416.34	0.590
416.54	0.590
416.74	0.591
416.95	0.593
417.15	0.592
417.36	0.593
417.56	0.593
417.76	0.595
417.97	0.595
418.17	0.597
418.38	0.598
418.58	0.597
418.78	0.597
418.99	0.597
419.19	0.599
419.40	0.601
419.60	0.602
419.80	0.603
420.01	0.605
420.21	0.607
420.42	0.608
420.62	0.608
420.82	0.609
421.03	0.609
421.23	0.609
421.44	0.611
421.64	0.611
421.84	0.611
422.05	0.610
422.25	0.613
422.45	0.613
422.66	0.615
422.86	0.616
423.07	0.618
423.27	0.617
423.47	0.618
423.68	0.618
423.88	0.618
424.08	0.618
424.29	0.618
424.49	0.619
424.70	0.619
424.90	0.620
425.10	0.621
425.31	0.622
425.51	0.622
425.71	0.623
425.92	0.624
426.12	0.625
426.32	0.626
426.53	0.626
426.73	0.627
426.93	0.627
427.14	0.629
427.34	0.629
427.55	0.630
427.75	0.632
427.95	0.632
428.16	0.632
428.36	0.633
428.56	0.634
428.77	0.634
428.97	0.635
429.17	0.635
429.38	0.635
429.58	0.636
429.78	0.635
429.99	0.636
430.19	0.637
430.39	0.639
430.60	0.639
430.80	0.638
431.00	0.639
431.21	0.640
431.41	0.640
431.61	0.640
431.82	0.641
432.02	0.642
432.22	0.643
432.43	0.644
432.63	0.645
432.83	0.645
433.04	0.646
433.24	0.646
433.44	0.647
433.65	0.647
433.85	0.649
434.05	0.650
434.25	0.651
434.46	0.650
434.66	0.649
434.86	0.650
435.07	0.651
435.27	0.650
435.47	0.651
435.68	0.651
435.88	0.652
436.08	0.653
436.29	0.652
436.49	0.652
436.69	0.653
436.89	0.654
437.10	0.654
437.30	0.653
437.50	0.653
437.71	0.654
437.91	0.655
438.11	0.654
438.32	0.655
438.52	0.655
438.72	0.656
438.92	0.657
439.13	0.658
439.33	0.658
439.53	0.658
439.74	0.658
439.94	0.659
440.14	0.658
440.34	0.658
440.55	0.659
440.75	0.660
440.95	0.660
441.15	0.660
441.36	0.661
441.56	0.662
441.76	0.663
441.97	0.662
442.17	0.663
442.37	0.663
442.57	0.663
442.78	0.663
442.98	0.662
443.18	0.662
443.38	0.662
443.59	0.662
443.79	0.662
443.99	0.661
444.19	0.661
444.40	0.663
444.60	0.662
444.80	0.662
445.00	0.662
445.21	0.660
445.41	0.661
445.61	0.661
445.81	0.660
446.02	0.659
446.22	0.660
446.42	0.660
446.62	0.659
446.83	0.659
447.03	0.659
447.23	0.659
447.43	0.658
447.64	0.659
447.84	0.659
448.04	0.659
448.24	0.659
448.45	0.660
448.65	0.659
448.85	0.659
449.05	0.659
449.26	0.659
449.46	0.659
449.66	0.658
449.86	0.657
450.06	0.657
450.27	0.657
450.47	0.656
450.67	0.656
450.87	0.656
451.08	0.655
451.28	0.656
451.48	0.656
451.68	0.657
451.88	0.657
452.09	0.657
452.29	0.657
452.49	0.658
452.69	0.656
452.89	0.657
453.10	0.656
453.30	0.656
453.50	0.656
453.70	0.656
453.90	0.656
454.11	0.658
454.31	0.657
454.51	0.658
454.71	0.658
454.91	0.657
455.12	0.657
455.32	0.657
455.52	0.658
455.72	0.657
455.92	0.656
456.13	0.655
456.33	0.655
456.53	0.655
