253.18	129.662
253.40	129.665
253.61	124.050
253.82	115.734
254.03	123.796
254.24	112.877
254.46	109.553
254.67	108.835
254.88	116.108
255.09	124.854
255.30	127.549
255.51	126.866
255.73	125.451
255.94	117.277
256.15	107.728
256.36	94.123
256.57	89.694
256.78	90.493
257.00	89.186
257.21	87.813
257.42	89.533
257.63	89.060
257.84	91.017
258.05	93.944
258.26	99.809
258.48	92.902
258.69	89.721
258.90	82.133
259.11	82.911
259.32	77.352
259.53	76.492
259.75	80.481
259.96	85.856
260.17	87.064
260.38	90.125
260.59	93.093
260.80	92.421
261.01	99.237
261.23	99.430
261.44	93.913
261.65	95.435
261.86	91.298
262.07	97.910
262.28	97.779
262.49	101.120
262.71	99.474
262.92	103.423
263.13	102.116
263.34	108.025
263.55	109.256
263.76	112.507
263.97	109.318
264.19	100.714
264.40	86.906
264.61	82.232
264.82	89.791
265.03	95.776
265.24	103.851
265.45	104.658
265.66	98.960
265.88	108.543
266.09	108.067
266.30	105.839
266.51	106.245
266.72	103.843
266.93	103.180
267.14	97.462
267.35	98.718
267.57	101.657
267.78	101.671
267.99	108.576
268.20	110.722
268.41	110.496
268.62	119.377
268.83	142.755
269.04	141.963
269.25	133.423
269.47	121.891
269.68	119.122
269.89	115.787
270.10	116.230
270.31	103.376
270.52	108.232
270.73	109.732
270.94	107.346
271.15	110.210
271.37	111.654
271.58	127.470
271.79	129.989
272.00	124.908
272.21	129.370
272.42	126.565
272.63	116.693
272.84	125.416
273.05	123.471
273.26	112.386
273.48	119.741
273.69	122.278
273.90	122.394
274.11	116.117
274.32	120.172
274.53	129.156
274.74	126.461
274.95	123.760
275.16	124.918
275.37	118.278
275.58	115.943
275.80	114.081
276.01	99.485
276.22	97.007
276.43	97.261
276.64	94.292
276.85	94.092
277.06	95.766
277.27	83.433
277.48	80.386
277.69	82.941
277.90	90.249
278.11	94.255
278.32	101.149
278.54	100.793
278.75	97.217
278.96	96.817
279.17	110.530
279.38	103.099
279.59	99.543
279.80	112.615
280.01	112.443
280.22	114.994
280.43	118.123
280.64	125.935
280.85	124.858
281.06	127.160
281.27	128.353
281.48	131.612
281.70	147.309
281.91	145.836
282.12	151.663
282.33	135.334
282.54	127.361
282.75	128.601
282.96	140.907
283.17	138.311
283.38	138.140
283.59	135.464
283.80	139.392
284.01	144.666
284.22	147.797
284.43	143.934
284.64	140.466
284.85	144.850
285.06	144.131
285.27	147.309
285.48	142.874
285.70	145.472
285.91	159.772
286.12	169.908
286.33	165.468
286.54	158.403
286.75	155.076
286.96	157.203
287.17	157.523
287.38	146.851
287.59	143.733
287.80	131.315
288.01	133.016
288.22	133.649
288.43	136.433
288.64	121.724
288.85	121.831
289.06	130.865
289.27	125.138
289.48	112.555
289.69	107.924
289.90	118.047
290.11	107.437
290.32	97.529
290.53	89.046
290.74	80.548
290.95	90.116
291.16	96.885
291.37	89.974
291.58	85.118
291.79	82.254
292.00	91.349
292.21	96.921
292.42	94.260
292.63	89.828
292.84	90.836
293.05	96.102
293.26	96.150
293.47	89.938
293.68	92.527
293.89	100.631
294.10	100.174
294.31	97.199
294.52	93.504
294.73	96.609
294.95	100.331
295.16	101.704
295.37	96.899
295.58	94.665
295.79	99.308
295.99	103.071
296.20	107.633
296.41	110.270
296.62	110.804
296.83	108.463
297.04	117.346
297.25	116.504
297.46	108.358
