252.97	0.771
253.18	0.621
253.40	0.529
253.61	0.337
253.82	0.293
254.03	0.305
254.24	0.384
254.46	0.285
254.67	0.281
254.88	0.263
255.09	0.279
255.30	0.332
255.51	0.373
255.73	0.379
255.94	0.371
256.15	0.489
256.36	0.489
256.57	0.505
256.78	0.351
257.00	0.340
257.21	0.424
257.42	0.380
257.63	0.431
257.84	0.485
258.05	0.594
258.26	0.700
258.48	0.622
258.69	0.480
258.90	0.553
259.11	0.592
259.32	0.617
259.53	0.863
259.75	0.616
259.96	0.502
260.17	0.431
260.38	0.334
260.59	0.296
260.80	0.354
261.01	0.334
261.23	0.354
261.44	0.377
261.65	0.270
261.86	0.330
262.07	0.367
262.28	0.361
262.49	0.312
262.71	0.314
262.92	0.236
263.13	0.236
263.34	0.196
263.55	0.148
263.76	0.118
263.97	0.107
264.19	0.089
264.40	0.095
264.61	0.105
264.82	0.124
265.03	0.103
265.24	0.070
265.45	0.078
265.66	0.117
265.88	0.132
266.09	0.149
266.30	0.113
266.51	0.021
266.72	0.015
266.93	0.053
267.14	0.077
267.35	0.098
267.57	0.126
267.78	0.128
267.99	0.146
268.20	0.145
268.41	0.127
268.62	0.134
268.83	0.159
269.04	0.168
269.25	0.188
269.47	0.187
269.68	0.161
269.89	0.147
270.10	0.165
270.31	0.140
270.52	0.129
270.73	0.095
270.94	0.127
271.15	0.143
271.37	0.127
271.58	0.098
271.79	0.114
272.00	0.092
272.21	0.085
272.42	0.079
272.63	0.084
272.84	0.071
273.05	0.104
273.26	0.094
273.48	0.109
273.69	0.093
273.90	0.133
274.11	0.138
274.32	0.162
274.53	0.115
274.74	0.072
274.95	0.117
275.16	0.151
275.37	0.169
275.58	0.165
275.80	0.192
276.01	0.191
276.22	0.197
276.43	0.194
276.64	0.219
276.85	0.233
277.06	0.196
277.27	0.175
277.48	0.144
277.69	0.116
277.90	0.095
278.11	0.138
278.32	0.077
278.54	0.077
278.75	0.068
278.96	0.093
279.17	0.146
279.38	0.165
279.59	0.206
279.80	0.174
280.01	0.185
280.22	0.181
280.43	0.153
280.64	0.160
280.85	0.199
281.06	0.210
281.27	0.215
281.48	0.276
281.70	0.264
281.91	0.314
282.12	0.314
282.33	0.299
282.54	0.249
282.75	0.293
282.96	0.304
283.17	0.328
283.38	0.324
283.59	0.257
283.80	0.192
284.01	0.185
284.22	0.233
284.43	0.189
284.64	0.218
284.85	0.262
285.06	0.257
285.27	0.215
285.48	0.166
285.70	0.164
285.91	0.170
286.12	0.187
286.33	0.208
286.54	0.187
286.75	0.239
286.96	0.249
287.17	0.223
287.38	0.224
287.59	0.203
287.80	0.210
288.01	0.241
288.22	0.266
288.43	0.276
288.64	0.239
288.85	0.328
289.06	0.232
289.27	0.277
289.48	0.247
289.69	0.285
289.90	0.318
290.11	0.339
290.32	0.310
290.53	0.279
290.74	0.247
290.95	0.260
291.16	0.242
291.37	0.232
291.58	0.268
291.79	0.288
292.00	0.326
292.21	0.305
292.42	0.323
292.63	0.361
292.84	0.330
293.05	0.336
293.26	0.277
293.47	0.339
293.68	0.321
293.89	0.332
294.10	0.311
294.31	0.304
294.52	0.241
294.73	0.243
294.95	0.295
295.16	0.298
295.37	0.358
295.58	0.391
295.79	0.390
295.99	0.313
296.20	0.338
296.41	0.288
296.62	0.316
296.83	0.332
297.04	0.273
297.25	0.250
297.46	0.273
297.67	0.280
297.88	0.306
298.09	0.295
298.30	0.308
298.51	0.315
298.72	0.354
298.93	0.420
299.14	0.398
299.35	0.362
299.56	0.367
299.77	0.381
299.98	0.344
300.19	0.379
300.40	0.378
300.61	0.363
300.82	0.394
301.03	0.407
301.24	0.399
301.45	0.406
301.66	0.425
301.87	0.444
302.08	0.543
302.29	0.477
302.50	0.470
302.71	0.480
302.92	0.519
303.13	0.470
303.34	0.414
303.55	0.434
303.76	0.453
303.97	0.468
304.18	0.394
304.39	0.368
304.60	0.354
304.81	0.477
305.02	0.431
305.22	0.353
305.43	0.351
305.64	0.317
305.85	0.357
306.06	0.401
306.27	0.466
306.48	0.345
306.69	0.389
306.90	0.386
307.11	0.344
307.32	0.307
307.53	0.298
307.74	0.272
307.95	0.265
308.16	0.292
308.37	0.275
308.58	0.366
308.79	0.435
309.00	0.464
309.21	0.374
309.41	0.361
309.62	0.424
309.83	0.339
310.04	0.313
310.25	0.289
310.46	0.243
310.67	0.142
310.88	0.174
311.09	0.207
311.30	0.161
311.51	0.182
311.72	0.164
311.93	0.183
312.14	0.182
312.34	0.186
312.55	0.156
312.76	0.151
312.97	0.122
313.18	0.098
313.39	0.094
313.60	0.112
313.81	0.118
314.02	0.118
314.23	0.131
314.44	0.147
314.65	0.153
314.86	0.184
315.06	0.236
315.27	0.224
315.48	0.201
315.69	0.251
315.90	0.321
316.11	0.370
316.32	0.422
316.53	0.515
316.74	0.525
316.95	0.531
317.16	0.547
317.36	0.543
317.57	0.579
317.78	0.607
317.99	0.514
318.20	0.539
318.41	0.537
318.62	0.552
318.83	0.630
319.04	0.599
319.24	0.539
319.45	0.538
319.66	0.576
319.87	0.565
320.08	0.621
320.29	0.504
320.50	0.471
320.71	0.412
320.92	0.399
321.12	0.394
321.33	0.406
321.54	0.452
321.75	0.493
321.96	0.468
322.17	0.433
322.38	0.465
322.59	0.518
322.80	0.535
323.00	0.591
323.21	0.498
323.42	0.497
323.63	0.540
323.84	0.513
324.05	0.506
324.26	0.528
324.47	0.498
324.67	0.480
324.88	0.464
325.09	0.446
325.30	0.455
325.51	0.482
325.72	0.486
325.93	0.510
326.13	0.449
326.34	0.440
326.55	0.457
326.76	0.453
326.97	0.440
327.18	0.406
327.39	0.374
327.59	0.355
327.80	0.367
328.01	0.351
328.22	0.344
328.43	0.377
328.64	0.372
328.85	0.379
329.05	0.397
329.26	0.395
329.47	0.411
329.68	0.395
329.89	0.390
330.10	0.373
330.30	0.344
330.51	0.358
330.72	0.381
330.93	0.367
331.14	0.380
331.35	0.391
