253.18	98.355
253.40	101.753
253.61	102.352
253.82	100.708
254.03	105.173
254.24	98.549
254.46	99.579
254.67	104.464
254.88	103.780
255.09	106.385
255.30	109.994
255.51	116.627
255.73	115.877
255.94	121.282
256.15	117.908
256.36	122.078
256.57	110.127
256.78	116.133
257.00	121.113
257.21	115.471
257.42	106.240
257.63	102.695
257.84	104.535
258.05	106.216
258.26	108.102
258.48	104.945
258.69	98.085
258.90	98.807
259.11	91.251
259.32	93.357
259.53	88.619
259.75	86.472
259.96	81.176
260.17	77.605
260.38	77.691
260.59	84.894
260.80	79.626
261.01	82.914
261.23	78.881
261.44	79.698
261.65	88.073
261.86	84.261
262.07	80.729
262.28	78.664
262.49	74.867
262.71	70.216
262.92	71.368
263.13	70.832
263.34	69.859
263.55	65.017
263.76	62.054
263.97	62.506
264.19	61.312
264.40	70.449
264.61	72.076
264.82	71.095
265.03	65.777
265.24	73.374
265.45	68.325
265.66	69.386
265.88	66.367
266.09	71.346
266.30	66.980
266.51	73.445
266.72	70.825
266.93	75.434
267.14	77.888
267.35	78.733
267.57	82.316
267.78	80.895
267.99	88.843
268.20	86.846
268.41	93.997
268.62	93.946
268.83	93.342
269.04	95.206
269.25	90.148
269.47	89.170
269.68	93.429
269.89	100.807
270.10	108.253
270.31	109.045
270.52	97.953
270.73	102.833
270.94	99.557
271.15	102.681
271.37	102.752
271.58	104.004
271.79	95.352
272.00	92.177
272.21	95.027
272.42	85.755
272.63	87.599
272.84	82.601
273.05	86.260
273.26	88.283
273.48	89.618
273.69	93.776
273.90	93.949
274.11	84.328
274.32	88.141
274.53	81.187
274.74	83.950
274.95	87.193
275.16	86.791
275.37	84.197
275.58	83.415
275.80	83.890
276.01	81.550
276.22	87.008
276.43	88.150
276.64	89.274
276.85	94.828
277.06	90.897
277.27	81.952
277.48	77.338
277.69	79.530
277.90	76.847
278.11	74.218
278.32	68.137
278.54	71.847
278.75	65.914
278.96	70.690
279.17	69.018
279.38	65.204
279.59	66.787
279.80	72.811
280.01	72.087
280.22	73.136
280.43	70.281
280.64	65.929
280.85	68.332
281.06	64.706
281.27	70.518
281.48	75.324
281.70	82.093
281.91	81.541
282.12	76.416
282.33	79.275
282.54	83.302
282.75	90.066
282.96	96.894
283.17	101.044
283.38	99.625
283.59	100.227
283.80	110.109
284.01	106.568
284.22	100.413
284.43	90.856
284.64	88.015
284.85	94.426
285.06	97.462
285.27	91.808
285.48	94.992
285.70	93.075
285.91	93.472
286.12	97.004
286.33	98.835
286.54	97.553
286.75	98.374
286.96	96.827
287.17	92.831
287.38	87.131
287.59	91.033
287.80	90.880
288.01	93.325
288.22	89.534
288.43	88.224
288.64	92.216
288.85	104.284
289.06	96.481
289.27	90.371
289.48	92.384
289.69	100.082
289.90	103.623
290.11	101.446
290.32	102.532
290.53	95.551
290.74	91.787
290.95	96.855
291.16	96.818
291.37	100.465
291.58	102.987
291.79	99.763
292.00	96.555
292.21	100.049
292.42	92.174
292.63	82.613
292.84	90.973
293.05	89.071
293.26	83.011
293.47	92.860
293.68	96.057
293.89	94.721
294.10	92.515
294.31	87.826
294.52	86.178
294.73	84.346
294.95	82.751
295.16	89.440
295.37	86.130
295.58	81.571
295.79	75.809
295.99	71.361
296.20	74.947
296.41	74.396
296.62	68.168
296.83	72.055
297.04	80.099
297.25	73.213
297.46	68.353
297.67	66.181
297.88	58.303
298.09	57.814
298.30	61.925
298.51	58.706
298.72	62.602
298.93	64.071
299.14	65.565
299.35	71.559
299.56	66.257
299.77	65.245
299.98	73.405
300.19	75.528
300.40	84.418
300.61	81.447
300.82	72.294
301.03	73.570
301.24	74.328
301.45	69.936
301.66	74.296
301.87	76.717
302.08	83.461
302.29	86.758
302.50	84.996
302.71	77.818
302.92	83.160
303.13	80.287
303.34	80.585
303.55	78.794
303.76	83.002
303.97	83.709
304.18	86.467
304.39	80.215
304.60	84.071
304.81	80.764
